Start time          	End time            	ID	Val
22-Nov-2008 09:42:12	22-Nov-2008 09:42:14	35	1
22-Nov-2008 09:42:15	22-Nov-2008 09:42:16	35	1
22-Nov-2008 09:42:16	22-Nov-2008 09:42:17	35	1
22-Nov-2008 09:42:21	22-Nov-2008 09:42:22	35	1
22-Nov-2008 09:42:23	22-Nov-2008 09:42:24	35	1
22-Nov-2008 09:42:25	22-Nov-2008 09:42:26	35	1
22-Nov-2008 09:42:28	22-Nov-2008 09:42:30	35	1
22-Nov-2008 09:42:32	22-Nov-2008 09:42:33	35	1
22-Nov-2008 09:42:35	22-Nov-2008 09:42:37	35	1
22-Nov-2008 09:42:38	22-Nov-2008 09:42:39	35	1
22-Nov-2008 09:42:40	22-Nov-2008 09:42:41	35	1
22-Nov-2008 09:42:43	22-Nov-2008 09:42:44	35	1
22-Nov-2008 09:42:45	22-Nov-2008 09:42:46	35	1
22-Nov-2008 09:42:48	22-Nov-2008 09:42:50	35	1
22-Nov-2008 09:42:51	22-Nov-2008 09:42:52	35	1
22-Nov-2008 09:42:53	22-Nov-2008 09:42:54	35	1
22-Nov-2008 09:42:55	22-Nov-2008 09:42:56	35	1
22-Nov-2008 09:42:57	22-Nov-2008 09:42:58	35	1
22-Nov-2008 09:43:00	22-Nov-2008 09:43:01	35	1
22-Nov-2008 09:43:03	22-Nov-2008 09:43:05	35	1
22-Nov-2008 09:43:06	22-Nov-2008 09:43:07	35	1
22-Nov-2008 09:43:09	22-Nov-2008 09:43:10	35	1
22-Nov-2008 09:43:10	22-Nov-2008 09:43:11	35	1
22-Nov-2008 09:43:13	22-Nov-2008 09:43:14	35	1
22-Nov-2008 09:43:15	22-Nov-2008 09:43:16	35	1
22-Nov-2008 09:43:18	22-Nov-2008 09:43:20	35	1
22-Nov-2008 09:43:21	22-Nov-2008 09:43:22	35	1
22-Nov-2008 09:43:23	22-Nov-2008 09:43:24	35	1
22-Nov-2008 09:43:25	22-Nov-2008 09:43:26	35	1
22-Nov-2008 09:43:28	22-Nov-2008 09:43:29	35	1
22-Nov-2008 09:43:31	22-Nov-2008 09:43:33	35	1
22-Nov-2008 09:43:34	22-Nov-2008 09:43:35	35	1
22-Nov-2008 09:43:38	22-Nov-2008 09:43:40	35	1
22-Nov-2008 09:43:41	22-Nov-2008 09:43:42	35	1
22-Nov-2008 09:43:43	22-Nov-2008 09:43:44	35	1
22-Nov-2008 09:43:45	22-Nov-2008 09:43:46	35	1
22-Nov-2008 09:43:47	22-Nov-2008 09:43:48	35	1
22-Nov-2008 09:43:49	22-Nov-2008 09:43:50	35	1
22-Nov-2008 09:43:52	22-Nov-2008 09:43:54	35	1
22-Nov-2008 09:43:55	22-Nov-2008 09:43:56	35	1
22-Nov-2008 09:43:57	22-Nov-2008 09:43:58	35	1
22-Nov-2008 09:43:59	22-Nov-2008 09:44:00	35	1
22-Nov-2008 09:44:02	22-Nov-2008 09:44:04	35	1
22-Nov-2008 09:44:05	22-Nov-2008 09:44:06	35	1
22-Nov-2008 09:44:06	22-Nov-2008 09:44:07	35	1
22-Nov-2008 09:44:08	22-Nov-2008 09:44:09	35	1
22-Nov-2008 09:44:11	22-Nov-2008 09:44:13	35	1
22-Nov-2008 09:44:14	22-Nov-2008 09:44:15	35	1
22-Nov-2008 09:44:20	22-Nov-2008 09:44:21	35	1
22-Nov-2008 09:44:22	22-Nov-2008 09:44:23	35	1
22-Nov-2008 09:44:26	22-Nov-2008 09:44:27	35	1
22-Nov-2008 09:44:30	22-Nov-2008 09:44:31	35	1
22-Nov-2008 09:44:32	22-Nov-2008 09:44:33	35	1
22-Nov-2008 09:44:35	22-Nov-2008 09:44:36	35	1
22-Nov-2008 09:44:40	22-Nov-2008 09:44:50	35	1
22-Nov-2008 09:44:52	22-Nov-2008 09:44:53	35	1
22-Nov-2008 09:44:54	22-Nov-2008 09:44:55	35	1
22-Nov-2008 09:44:59	22-Nov-2008 09:45:00	35	1
22-Nov-2008 09:45:02	22-Nov-2008 09:50:01	35	1
22-Nov-2008 09:45:54	22-Nov-2008 09:45:55	36	1
22-Nov-2008 09:45:55	22-Nov-2008 09:45:56	36	1
22-Nov-2008 09:46:06	22-Nov-2008 09:46:07	39	1
22-Nov-2008 09:46:14	22-Nov-2008 09:46:15	39	1
22-Nov-2008 09:46:22	22-Nov-2008 09:46:33	39	1
22-Nov-2008 09:48:10	22-Nov-2008 09:53:54	29	1
22-Nov-2008 09:50:06	22-Nov-2008 09:50:12	35	1
22-Nov-2008 09:50:28	22-Nov-2008 09:51:07	35	1
22-Nov-2008 09:51:11	22-Nov-2008 09:51:12	35	1
22-Nov-2008 09:53:26	22-Nov-2008 09:53:27	35	1
22-Nov-2008 09:53:49	22-Nov-2008 09:53:50	35	1
22-Nov-2008 09:54:14	22-Nov-2008 10:18:43	29	1
22-Nov-2008 10:16:26	22-Nov-2008 10:16:27	16	1
22-Nov-2008 10:16:28	22-Nov-2008 10:16:29	16	1
22-Nov-2008 10:16:31	22-Nov-2008 10:16:32	16	1
22-Nov-2008 10:16:37	22-Nov-2008 10:16:38	16	1
22-Nov-2008 10:16:49	22-Nov-2008 10:16:50	16	1
22-Nov-2008 10:17:13	22-Nov-2008 10:17:14	16	1
22-Nov-2008 10:17:50	22-Nov-2008 10:17:51	16	1
22-Nov-2008 10:18:19	22-Nov-2008 10:19:08	35	1
22-Nov-2008 10:19:01	23-Nov-2008 02:11:15	29	1
22-Nov-2008 10:19:09	22-Nov-2008 10:19:10	35	1
22-Nov-2008 10:19:43	22-Nov-2008 10:19:44	35	1
22-Nov-2008 10:19:47	22-Nov-2008 10:19:48	35	1
22-Nov-2008 10:21:31	22-Nov-2008 10:21:32	18	1
22-Nov-2008 10:21:34	22-Nov-2008 10:21:35	18	1
22-Nov-2008 10:21:36	22-Nov-2008 10:21:37	18	1
22-Nov-2008 10:21:40	22-Nov-2008 10:21:41	30	1
22-Nov-2008 10:21:45	22-Nov-2008 10:21:46	18	1
22-Nov-2008 10:21:49	22-Nov-2008 10:22:30	30	1
22-Nov-2008 10:21:57	22-Nov-2008 10:21:58	18	1
22-Nov-2008 10:22:21	22-Nov-2008 10:22:22	18	1
22-Nov-2008 10:22:34	22-Nov-2008 10:43:56	30	1
22-Nov-2008 10:22:57	22-Nov-2008 10:22:58	18	1
22-Nov-2008 10:23:34	22-Nov-2008 10:23:35	18	1
22-Nov-2008 10:23:50	22-Nov-2008 17:55:55	27	1
22-Nov-2008 10:23:51	22-Nov-2008 10:23:52	18	1
22-Nov-2008 10:23:56	22-Nov-2008 10:23:57	18	1
22-Nov-2008 10:26:43	22-Nov-2008 10:26:44	6	1
22-Nov-2008 10:37:54	22-Nov-2008 10:37:55	6	1
22-Nov-2008 10:38:03	22-Nov-2008 10:38:04	6	1
22-Nov-2008 10:38:15	22-Nov-2008 10:38:16	6	1
22-Nov-2008 10:38:19	22-Nov-2008 10:38:20	6	1
22-Nov-2008 10:38:28	22-Nov-2008 10:38:29	6	1
22-Nov-2008 10:38:34	22-Nov-2008 10:38:35	6	1
22-Nov-2008 10:38:43	22-Nov-2008 10:38:44	6	1
22-Nov-2008 10:38:54	22-Nov-2008 10:38:55	6	1
22-Nov-2008 10:39:01	22-Nov-2008 10:39:02	6	1
22-Nov-2008 10:39:03	22-Nov-2008 10:39:04	6	1
22-Nov-2008 10:42:35	22-Nov-2008 10:42:36	6	1
22-Nov-2008 10:42:37	22-Nov-2008 10:42:38	6	1
22-Nov-2008 10:43:58	22-Nov-2008 10:43:59	30	1
22-Nov-2008 10:44:47	22-Nov-2008 10:46:28	25	1
22-Nov-2008 10:46:34	22-Nov-2008 20:10:41	25	1
22-Nov-2008 10:47:12	22-Nov-2008 20:11:09	10	1
22-Nov-2008 10:51:25	22-Nov-2008 12:32:34	30	1
22-Nov-2008 10:56:40	22-Nov-2008 10:56:59	28	1
22-Nov-2008 10:57:06	22-Nov-2008 12:29:39	28	1
22-Nov-2008 12:29:43	22-Nov-2008 13:09:10	28	1
22-Nov-2008 12:30:48	22-Nov-2008 12:30:49	6	1
22-Nov-2008 12:30:51	22-Nov-2008 12:31:44	6	1
22-Nov-2008 12:32:22	22-Nov-2008 12:32:23	23	1
22-Nov-2008 12:32:45	22-Nov-2008 12:33:19	30	1
22-Nov-2008 12:33:19	22-Nov-2008 12:33:20	30	1
22-Nov-2008 12:33:23	22-Nov-2008 12:33:24	30	1
22-Nov-2008 12:33:26	22-Nov-2008 12:33:27	18	1
22-Nov-2008 12:33:30	22-Nov-2008 12:33:51	30	1
22-Nov-2008 12:34:07	22-Nov-2008 12:48:29	30	1
22-Nov-2008 12:34:24	22-Nov-2008 12:34:25	18	1
22-Nov-2008 12:34:26	22-Nov-2008 12:34:27	18	1
22-Nov-2008 12:48:32	22-Nov-2008 13:00:22	30	1
22-Nov-2008 12:52:51	22-Nov-2008 12:52:52	6	1
22-Nov-2008 12:56:46	22-Nov-2008 12:56:47	6	1
22-Nov-2008 13:00:40	22-Nov-2008 17:45:50	30	1
22-Nov-2008 13:09:13	22-Nov-2008 13:10:11	28	1
22-Nov-2008 13:10:16	22-Nov-2008 17:28:18	28	1
22-Nov-2008 17:28:26	22-Nov-2008 17:30:15	28	1
22-Nov-2008 17:30:39	22-Nov-2008 20:13:47	28	1
22-Nov-2008 17:31:29	22-Nov-2008 17:31:30	6	1
22-Nov-2008 17:33:22	22-Nov-2008 17:33:23	6	1
22-Nov-2008 17:33:56	22-Nov-2008 17:33:57	6	1
22-Nov-2008 17:36:18	22-Nov-2008 17:36:20	6	1
22-Nov-2008 17:46:13	22-Nov-2008 17:49:27	30	1
22-Nov-2008 17:48:55	22-Nov-2008 17:48:56	23	1
22-Nov-2008 17:49:45	22-Nov-2008 17:49:46	30	1
22-Nov-2008 17:50:20	22-Nov-2008 17:56:52	30	1
22-Nov-2008 17:56:31	24-Nov-2008 07:46:15	27	1
22-Nov-2008 17:57:03	22-Nov-2008 17:59:00	30	1
22-Nov-2008 17:58:14	22-Nov-2008 17:58:15	18	1
22-Nov-2008 17:58:20	22-Nov-2008 17:58:21	18	1
22-Nov-2008 17:58:27	22-Nov-2008 17:58:28	18	1
22-Nov-2008 17:58:39	22-Nov-2008 17:58:40	18	1
22-Nov-2008 17:59:03	22-Nov-2008 17:59:04	18	1
22-Nov-2008 17:59:10	22-Nov-2008 17:59:33	30	1
22-Nov-2008 17:59:36	23-Nov-2008 23:14:17	30	1
22-Nov-2008 18:03:40	22-Nov-2008 18:03:41	6	1
22-Nov-2008 18:03:41	22-Nov-2008 18:03:42	6	1
22-Nov-2008 18:03:49	22-Nov-2008 18:03:51	6	1
22-Nov-2008 18:03:52	22-Nov-2008 18:03:53	6	1
22-Nov-2008 18:04:30	22-Nov-2008 18:16:40	6	1
22-Nov-2008 18:16:42	22-Nov-2008 18:16:44	6	1
22-Nov-2008 18:16:45	22-Nov-2008 18:16:46	6	1
22-Nov-2008 18:17:27	22-Nov-2008 18:17:28	6	1
22-Nov-2008 18:17:30	22-Nov-2008 18:17:39	6	1
22-Nov-2008 18:17:31	22-Nov-2008 18:17:32	16	1
22-Nov-2008 18:17:33	22-Nov-2008 18:17:34	16	1
22-Nov-2008 18:17:35	22-Nov-2008 18:17:36	16	1
22-Nov-2008 18:17:42	22-Nov-2008 18:17:44	35	1
22-Nov-2008 18:17:48	22-Nov-2008 18:17:49	35	1
22-Nov-2008 18:17:49	22-Nov-2008 18:17:50	35	1
22-Nov-2008 18:17:54	22-Nov-2008 18:17:56	35	1
22-Nov-2008 18:18:06	22-Nov-2008 18:18:07	35	1
22-Nov-2008 18:18:10	22-Nov-2008 18:18:12	35	1
22-Nov-2008 18:18:20	22-Nov-2008 18:18:21	35	1
22-Nov-2008 18:18:39	22-Nov-2008 18:18:41	35	1
22-Nov-2008 18:18:55	22-Nov-2008 18:18:56	35	1
22-Nov-2008 18:20:16	22-Nov-2008 18:20:17	6	1
22-Nov-2008 18:20:28	22-Nov-2008 18:20:29	6	1
22-Nov-2008 18:20:44	22-Nov-2008 18:20:45	6	1
22-Nov-2008 18:20:46	22-Nov-2008 18:20:47	6	1
22-Nov-2008 18:20:47	22-Nov-2008 18:20:48	35	1
22-Nov-2008 18:20:56	22-Nov-2008 18:20:57	6	1
22-Nov-2008 18:21:13	22-Nov-2008 18:21:14	35	1
22-Nov-2008 18:21:15	22-Nov-2008 18:21:16	35	1
22-Nov-2008 18:21:18	22-Nov-2008 18:21:20	35	1
22-Nov-2008 18:22:11	22-Nov-2008 18:22:12	6	1
22-Nov-2008 18:22:28	22-Nov-2008 18:22:50	38	1
22-Nov-2008 18:22:52	22-Nov-2008 18:23:02	38	1
22-Nov-2008 18:22:55	22-Nov-2008 18:22:56	35	1
22-Nov-2008 18:22:58	22-Nov-2008 18:23:24	35	1
22-Nov-2008 18:23:04	22-Nov-2008 18:23:05	38	1
22-Nov-2008 18:23:10	22-Nov-2008 18:23:11	38	1
22-Nov-2008 18:23:23	22-Nov-2008 18:23:47	38	1
22-Nov-2008 18:25:56	22-Nov-2008 18:25:57	6	1
22-Nov-2008 18:26:08	22-Nov-2008 18:26:09	6	1
22-Nov-2008 18:26:11	22-Nov-2008 18:26:12	35	1
22-Nov-2008 18:26:19	22-Nov-2008 18:26:20	6	1
22-Nov-2008 18:27:00	22-Nov-2008 18:27:01	35	1
22-Nov-2008 18:27:01	22-Nov-2008 18:27:02	35	1
22-Nov-2008 18:27:03	22-Nov-2008 18:27:04	35	1
22-Nov-2008 18:27:06	22-Nov-2008 18:27:54	35	1
22-Nov-2008 18:27:14	22-Nov-2008 18:27:15	6	1
22-Nov-2008 18:27:55	22-Nov-2008 18:27:56	35	1
22-Nov-2008 18:28:06	22-Nov-2008 18:28:07	6	1
22-Nov-2008 18:28:13	22-Nov-2008 18:28:14	35	1
22-Nov-2008 18:28:16	22-Nov-2008 18:28:52	35	1
22-Nov-2008 18:28:46	22-Nov-2008 18:28:47	38	1
22-Nov-2008 18:28:48	22-Nov-2008 18:28:49	38	1
22-Nov-2008 18:29:18	22-Nov-2008 18:29:19	35	1
22-Nov-2008 18:29:21	22-Nov-2008 18:29:27	35	1
22-Nov-2008 18:29:23	22-Nov-2008 18:29:24	38	1
22-Nov-2008 18:29:49	22-Nov-2008 18:29:50	35	1
22-Nov-2008 18:29:55	22-Nov-2008 18:29:56	35	1
22-Nov-2008 18:29:57	22-Nov-2008 18:29:58	38	1
22-Nov-2008 18:30:06	22-Nov-2008 18:30:23	38	1
22-Nov-2008 18:30:11	22-Nov-2008 18:30:12	35	1
22-Nov-2008 18:30:16	22-Nov-2008 18:30:20	35	1
22-Nov-2008 18:30:22	22-Nov-2008 18:30:27	35	1
22-Nov-2008 18:30:24	22-Nov-2008 18:30:25	6	1
22-Nov-2008 18:30:38	22-Nov-2008 18:30:39	35	1
22-Nov-2008 18:30:53	22-Nov-2008 18:30:55	35	1
22-Nov-2008 18:30:57	22-Nov-2008 18:30:58	35	1
22-Nov-2008 18:30:59	22-Nov-2008 18:31:01	35	1
22-Nov-2008 18:31:35	22-Nov-2008 18:31:36	35	1
22-Nov-2008 18:31:37	22-Nov-2008 18:31:38	35	1
22-Nov-2008 18:31:43	22-Nov-2008 18:31:44	38	1
22-Nov-2008 18:33:09	22-Nov-2008 18:33:10	35	1
22-Nov-2008 18:33:14	22-Nov-2008 18:33:15	35	1
22-Nov-2008 18:33:35	22-Nov-2008 18:33:36	35	1
22-Nov-2008 18:33:38	22-Nov-2008 18:33:39	35	1
22-Nov-2008 18:33:41	22-Nov-2008 18:33:43	35	1
22-Nov-2008 18:33:46	22-Nov-2008 18:33:48	35	1
22-Nov-2008 18:33:51	22-Nov-2008 18:34:13	35	1
22-Nov-2008 18:33:57	22-Nov-2008 18:33:58	38	1
22-Nov-2008 18:34:14	22-Nov-2008 18:34:15	35	1
22-Nov-2008 18:34:17	22-Nov-2008 18:34:18	35	1
22-Nov-2008 18:34:20	22-Nov-2008 18:34:21	35	1
22-Nov-2008 18:34:30	22-Nov-2008 18:34:32	35	1
22-Nov-2008 18:34:34	22-Nov-2008 18:34:47	35	1
22-Nov-2008 18:35:10	22-Nov-2008 18:35:11	38	1
22-Nov-2008 18:35:12	22-Nov-2008 18:35:13	35	1
22-Nov-2008 18:35:15	22-Nov-2008 18:35:17	35	1
22-Nov-2008 18:35:18	22-Nov-2008 18:35:19	35	1
22-Nov-2008 18:35:42	22-Nov-2008 18:35:43	16	1
22-Nov-2008 18:35:50	22-Nov-2008 18:35:51	16	1
22-Nov-2008 18:36:25	22-Nov-2008 18:36:26	6	1
22-Nov-2008 18:46:00	22-Nov-2008 18:46:01	6	1
22-Nov-2008 18:46:05	22-Nov-2008 18:46:06	6	1
22-Nov-2008 18:46:08	22-Nov-2008 18:46:09	6	1
22-Nov-2008 18:46:10	22-Nov-2008 18:46:11	6	1
22-Nov-2008 18:46:13	22-Nov-2008 18:49:27	6	1
22-Nov-2008 18:49:48	22-Nov-2008 18:49:49	6	1
22-Nov-2008 20:01:26	22-Nov-2008 20:01:27	6	1
22-Nov-2008 20:02:32	22-Nov-2008 20:02:33	6	1
22-Nov-2008 20:11:18	23-Nov-2008 16:14:38	25	1
22-Nov-2008 20:11:52	23-Nov-2008 16:15:23	10	1
22-Nov-2008 20:13:55	23-Nov-2008 02:02:45	28	1
23-Nov-2008 02:02:49	23-Nov-2008 09:44:32	28	1
23-Nov-2008 02:04:25	23-Nov-2008 02:10:26	6	1
23-Nov-2008 02:14:47	23-Nov-2008 05:28:51	29	1
23-Nov-2008 02:15:20	23-Nov-2008 02:15:21	5	1
23-Nov-2008 02:15:23	23-Nov-2008 02:15:42	5	1
23-Nov-2008 02:15:43	23-Nov-2008 02:15:44	5	1
23-Nov-2008 02:15:45	23-Nov-2008 02:15:46	5	1
23-Nov-2008 02:15:53	23-Nov-2008 02:15:55	5	1
23-Nov-2008 02:15:56	23-Nov-2008 02:15:57	5	1
23-Nov-2008 02:15:58	23-Nov-2008 02:15:59	5	1
23-Nov-2008 02:16:00	23-Nov-2008 02:16:01	5	1
23-Nov-2008 02:16:06	23-Nov-2008 02:16:07	5	1
23-Nov-2008 02:16:08	23-Nov-2008 02:16:09	5	1
23-Nov-2008 02:24:27	23-Nov-2008 02:24:28	5	1
23-Nov-2008 02:24:31	23-Nov-2008 02:24:32	5	1
23-Nov-2008 02:25:47	23-Nov-2008 02:25:48	5	1
23-Nov-2008 02:25:50	23-Nov-2008 02:25:51	5	1
23-Nov-2008 03:09:10	23-Nov-2008 03:09:11	5	1
23-Nov-2008 03:09:11	23-Nov-2008 03:09:12	5	1
23-Nov-2008 03:10:58	23-Nov-2008 03:11:01	5	1
23-Nov-2008 03:11:02	23-Nov-2008 03:11:03	5	1
23-Nov-2008 03:11:04	23-Nov-2008 03:11:05	5	1
23-Nov-2008 03:11:06	23-Nov-2008 03:11:07	5	1
23-Nov-2008 03:12:11	23-Nov-2008 03:12:12	5	1
23-Nov-2008 03:21:42	23-Nov-2008 03:21:43	5	1
23-Nov-2008 03:21:44	23-Nov-2008 03:21:45	5	1
23-Nov-2008 03:23:15	23-Nov-2008 03:23:16	5	1
23-Nov-2008 03:23:16	23-Nov-2008 03:23:17	5	1
23-Nov-2008 03:23:53	23-Nov-2008 03:23:54	5	1
23-Nov-2008 03:24:18	23-Nov-2008 03:24:19	5	1
23-Nov-2008 03:26:45	23-Nov-2008 03:26:46	5	1
23-Nov-2008 03:27:41	23-Nov-2008 03:27:42	5	1
23-Nov-2008 03:27:42	23-Nov-2008 03:27:43	5	1
23-Nov-2008 03:28:03	23-Nov-2008 03:28:04	5	1
23-Nov-2008 03:28:08	23-Nov-2008 03:28:09	5	1
23-Nov-2008 03:28:11	23-Nov-2008 03:28:12	5	1
23-Nov-2008 03:28:13	23-Nov-2008 03:28:14	5	1
23-Nov-2008 03:28:16	23-Nov-2008 03:28:17	5	1
23-Nov-2008 03:29:06	23-Nov-2008 03:29:07	5	1
23-Nov-2008 03:29:28	23-Nov-2008 03:29:29	5	1
23-Nov-2008 03:29:52	23-Nov-2008 03:29:53	5	1
23-Nov-2008 03:29:54	23-Nov-2008 03:29:55	5	1
23-Nov-2008 03:30:11	23-Nov-2008 03:30:12	5	1
23-Nov-2008 03:30:17	23-Nov-2008 03:30:18	5	1
23-Nov-2008 03:30:20	23-Nov-2008 03:30:21	5	1
23-Nov-2008 03:30:22	23-Nov-2008 03:30:23	5	1
23-Nov-2008 03:30:34	23-Nov-2008 03:30:35	5	1
23-Nov-2008 03:30:43	23-Nov-2008 03:30:44	5	1
23-Nov-2008 03:30:47	23-Nov-2008 03:30:48	5	1
23-Nov-2008 03:30:48	23-Nov-2008 03:30:49	5	1
23-Nov-2008 03:30:51	23-Nov-2008 03:30:52	5	1
23-Nov-2008 03:30:57	23-Nov-2008 03:31:01	5	1
23-Nov-2008 03:31:08	23-Nov-2008 03:31:09	5	1
23-Nov-2008 03:31:12	23-Nov-2008 03:31:13	5	1
23-Nov-2008 03:31:15	23-Nov-2008 03:31:16	5	1
23-Nov-2008 03:31:24	23-Nov-2008 03:31:25	5	1
23-Nov-2008 03:31:28	23-Nov-2008 03:31:29	5	1
23-Nov-2008 03:31:31	23-Nov-2008 03:31:32	5	1
23-Nov-2008 03:31:33	23-Nov-2008 03:31:34	5	1
23-Nov-2008 03:32:20	23-Nov-2008 03:32:21	5	1
23-Nov-2008 03:36:35	23-Nov-2008 03:36:36	5	1
23-Nov-2008 03:36:48	23-Nov-2008 03:36:49	5	1
23-Nov-2008 03:39:57	23-Nov-2008 03:39:58	5	1
23-Nov-2008 03:40:19	23-Nov-2008 03:40:20	5	1
23-Nov-2008 03:40:21	23-Nov-2008 03:40:22	5	1
23-Nov-2008 03:40:22	23-Nov-2008 03:40:23	5	1
23-Nov-2008 03:40:25	23-Nov-2008 03:40:26	5	1
23-Nov-2008 03:40:27	23-Nov-2008 03:40:28	5	1
23-Nov-2008 03:40:30	23-Nov-2008 03:40:31	5	1
23-Nov-2008 03:40:47	23-Nov-2008 03:40:48	5	1
23-Nov-2008 03:40:49	23-Nov-2008 03:40:50	5	1
23-Nov-2008 03:42:21	23-Nov-2008 03:42:22	5	1
23-Nov-2008 03:42:35	23-Nov-2008 03:42:36	5	1
23-Nov-2008 03:42:40	23-Nov-2008 03:42:41	5	1
23-Nov-2008 03:42:42	23-Nov-2008 03:42:43	5	1
23-Nov-2008 03:42:44	23-Nov-2008 03:42:45	5	1
23-Nov-2008 03:42:46	23-Nov-2008 03:42:47	5	1
23-Nov-2008 03:42:48	23-Nov-2008 03:42:49	5	1
23-Nov-2008 03:42:51	23-Nov-2008 03:42:52	5	1
23-Nov-2008 03:42:54	23-Nov-2008 03:42:55	5	1
23-Nov-2008 03:42:56	23-Nov-2008 03:42:57	5	1
23-Nov-2008 03:43:10	23-Nov-2008 03:43:11	5	1
23-Nov-2008 03:43:17	23-Nov-2008 03:43:18	5	1
23-Nov-2008 03:43:36	23-Nov-2008 03:43:37	5	1
23-Nov-2008 03:43:43	23-Nov-2008 03:43:44	5	1
23-Nov-2008 03:43:45	23-Nov-2008 03:43:46	5	1
23-Nov-2008 03:43:47	23-Nov-2008 03:43:48	5	1
23-Nov-2008 03:43:54	23-Nov-2008 03:43:55	5	1
23-Nov-2008 03:43:56	23-Nov-2008 03:43:57	5	1
23-Nov-2008 03:43:59	23-Nov-2008 03:44:01	5	1
23-Nov-2008 03:44:02	23-Nov-2008 03:44:03	5	1
23-Nov-2008 03:44:05	23-Nov-2008 03:44:06	5	1
23-Nov-2008 03:44:08	23-Nov-2008 03:44:09	5	1
23-Nov-2008 03:44:09	23-Nov-2008 03:44:10	5	1
23-Nov-2008 03:44:12	23-Nov-2008 03:44:13	5	1
23-Nov-2008 03:44:48	23-Nov-2008 03:44:49	5	1
23-Nov-2008 03:44:54	23-Nov-2008 03:44:55	5	1
23-Nov-2008 03:44:56	23-Nov-2008 03:44:57	5	1
23-Nov-2008 03:44:58	23-Nov-2008 03:44:59	5	1
23-Nov-2008 03:45:00	23-Nov-2008 03:45:01	5	1
23-Nov-2008 03:45:03	23-Nov-2008 03:45:04	5	1
23-Nov-2008 03:45:05	23-Nov-2008 03:45:06	5	1
23-Nov-2008 03:45:08	23-Nov-2008 03:45:09	5	1
23-Nov-2008 03:45:10	23-Nov-2008 03:45:11	5	1
23-Nov-2008 03:45:15	23-Nov-2008 03:45:16	5	1
23-Nov-2008 03:45:18	23-Nov-2008 03:45:19	5	1
23-Nov-2008 03:45:20	23-Nov-2008 03:45:21	5	1
23-Nov-2008 03:45:23	23-Nov-2008 03:45:24	5	1
23-Nov-2008 03:45:25	23-Nov-2008 03:45:26	5	1
23-Nov-2008 03:45:29	23-Nov-2008 03:45:30	5	1
23-Nov-2008 03:45:33	23-Nov-2008 03:45:34	5	1
23-Nov-2008 03:48:52	23-Nov-2008 03:48:53	5	1
23-Nov-2008 03:49:17	23-Nov-2008 03:49:18	5	1
23-Nov-2008 03:49:24	23-Nov-2008 03:49:25	5	1
23-Nov-2008 03:51:18	23-Nov-2008 03:51:19	5	1
23-Nov-2008 03:51:22	23-Nov-2008 03:51:23	5	1
23-Nov-2008 03:51:27	23-Nov-2008 03:51:28	5	1
23-Nov-2008 03:52:50	23-Nov-2008 03:52:51	5	1
23-Nov-2008 03:53:03	23-Nov-2008 03:53:04	5	1
23-Nov-2008 03:56:07	23-Nov-2008 03:56:08	5	1
23-Nov-2008 03:56:12	23-Nov-2008 03:56:18	5	1
23-Nov-2008 03:56:19	23-Nov-2008 03:56:20	5	1
23-Nov-2008 04:32:45	23-Nov-2008 04:32:46	5	1
23-Nov-2008 04:32:49	23-Nov-2008 04:32:50	5	1
23-Nov-2008 04:32:55	23-Nov-2008 04:32:56	5	1
23-Nov-2008 04:32:58	23-Nov-2008 04:33:00	5	1
23-Nov-2008 04:33:19	23-Nov-2008 04:33:20	5	1
23-Nov-2008 04:33:21	23-Nov-2008 04:33:22	5	1
23-Nov-2008 04:33:24	23-Nov-2008 04:33:25	5	1
23-Nov-2008 04:33:40	23-Nov-2008 04:35:11	5	1
23-Nov-2008 04:35:12	23-Nov-2008 04:35:13	5	1
23-Nov-2008 04:35:31	23-Nov-2008 04:43:08	5	1
23-Nov-2008 04:54:03	23-Nov-2008 04:54:04	5	1
23-Nov-2008 04:54:06	23-Nov-2008 04:54:07	5	1
23-Nov-2008 04:54:08	23-Nov-2008 04:54:09	5	1
23-Nov-2008 04:57:26	23-Nov-2008 04:57:27	5	1
23-Nov-2008 04:57:34	23-Nov-2008 04:57:48	5	1
23-Nov-2008 05:03:06	23-Nov-2008 05:25:25	5	1
23-Nov-2008 05:27:20	23-Nov-2008 05:27:21	5	1
23-Nov-2008 05:27:43	23-Nov-2008 05:27:44	5	1
23-Nov-2008 05:27:47	23-Nov-2008 05:27:48	5	1
23-Nov-2008 05:28:14	23-Nov-2008 05:28:36	5	1
23-Nov-2008 05:28:38	23-Nov-2008 05:28:40	5	1
23-Nov-2008 05:28:55	23-Nov-2008 05:28:56	16	1
23-Nov-2008 05:28:57	23-Nov-2008 05:28:58	16	1
23-Nov-2008 05:30:43	23-Nov-2008 09:24:52	8	1
23-Nov-2008 05:31:07	23-Nov-2008 06:18:34	29	1
23-Nov-2008 05:31:14	23-Nov-2008 05:31:15	5	1
23-Nov-2008 05:31:18	23-Nov-2008 05:31:19	5	1
23-Nov-2008 05:32:02	23-Nov-2008 05:32:04	5	1
23-Nov-2008 05:32:06	23-Nov-2008 05:32:40	5	1
23-Nov-2008 05:32:41	23-Nov-2008 05:32:42	5	1
23-Nov-2008 05:32:43	23-Nov-2008 05:32:44	5	1
23-Nov-2008 05:32:53	23-Nov-2008 05:32:54	5	1
23-Nov-2008 05:32:57	23-Nov-2008 05:32:58	5	1
